Date,ADA-USD__Close,ADA-USD__High,ADA-USD__Low,ADA-USD__Open,ADA-USD__Volume,AVAX-USD__Close,AVAX-USD__High,AVAX-USD__Low,AVAX-USD__Open,AVAX-USD__Volume,BNB-USD__Close,BNB-USD__High,BNB-USD__Low,BNB-USD__Open,BNB-USD__Volume,BTC-USD__Close,BTC-USD__High,BTC-USD__Low,BTC-USD__Open,BTC-USD__Volume,DOGE-USD__Close,DOGE-USD__High,DOGE-USD__Low,DOGE-USD__Open,DOGE-USD__Volume,DOT-USD__Close,DOT-USD__High,DOT-USD__Low,DOT-USD__Open,DOT-USD__Volume,ETH-USD__Close,ETH-USD__High,ETH-USD__Low,ETH-USD__Open,ETH-USD__Volume,LTC-USD__Close,LTC-USD__High,LTC-USD__Low,LTC-USD__Open,LTC-USD__Volume,SOL-USD__Close,SOL-USD__High,SOL-USD__Low,SOL-USD__Open,SOL-USD__Volume,XRP-USD__Close,XRP-USD__High,XRP-USD__Low,XRP-USD__Open,XRP-USD__Volume
2021-06-12,1.4802199602127075,1.493530035018921,1.358178973197937,1.4377210140228271,2801038421,13.55193042755127,13.879982948303223,12.660572052001953,13.41562271118164,79705597.0,343.74102783203125,348.8785705566406,325.8177185058594,345.9017028808594,2146761411,35552.515625,37408.92578125,34728.19140625,37340.14453125,37924228550,0.31208398938179016,0.3193320035934448,0.3018040060997009,0.3188929855823517,1605633791,20.777036666870117,21.257568359375,19.52117156982422,20.963895797729492,1455506948.0,2372.484375,2447.227783203125,2265.758056640625,2354.752197265625,25724364410,162.01486206054688,164.25701904296875,154.3889923095703,162.97703552246094,2207409008,36.441688537597656,37.61422348022461,34.31815719604492,36.16435241699219,549070417.0,0.8326830267906189,0.8478789925575256,0.8076980113983154,0.8478789925575256,2731548390
2021-06-13,1.5583590269088745,1.5785130262374878,1.4029350280761719,1.4804940223693848,2785909000,14.775566101074219,14.983818054199219,13.275484085083008,13.5310640335083,97026435.0,366.6489562988281,369.05804443359375,331.1119384765625,344.0428466796875,2171880359,39097.859375,39322.78125,34864.109375,35555.7890625,40669112838,0.3243820071220398,0.3300260007381439,0.30789199471473694,0.312485009431839,1484851447,22.07633399963379,22.401641845703125,19.993820190429688,20.755634307861328,1233102638.0,2508.3916015625,2547.367919921875,2312.64013671875,2372.690185546875,27092945370,170.93087768554688,171.51971435546875,156.96461486816406,161.9825897216797,2041213335,38.77043533325195,39.3599739074707,34.782989501953125,36.51470947265625,452988674.0,0.8831599950790405,0.8880770206451416,0.8192729949951172,0.8332520127296448,3059837086
2021-06-14,1.5751099586486816,1.5927040576934814,1.510411024093628,1.5570189952850342,2543903347,14.965835571289062,15.444483757019043,14.437774658203125,14.74950122833252,99438783.0,368.7927551269531,377.0186462402344,355.3109436035156,365.75469970703125,2271215183,40218.4765625,40978.36328125,38757.28515625,39016.96875,43148914673,0.3320850133895874,0.33692699670791626,0.3200869858264923,0.32390299439430237,1613812023,22.20535659790039,26.0310115814209,21.305421829223633,22.044921875,1232810594.0,2537.89111328125,2606.432861328125,2469.38818359375,2508.7705078125,26964576331,172.9490966796875,180.00091552734375,166.6953887939453,170.85440063476562,1960141206,38.71305465698242,40.47652053833008,36.81413269042969,38.70452117919922,477871463.0,0.8928970098495483,0.926110029220581,0.8638150095939636,0.8830479979515076,3005221040
2021-06-15,1.597756028175354,1.6114009618759155,1.5453829765319824,1.5738699436187744,2553205553,15.18004322052002,15.51841926574707,14.626016616821289,15.073719024658203,95150889.0,373.566162109375,379.65985107421875,363.93499755859375,372.7368469238281,2246535807,40406.26953125,41295.26953125,39609.46875,40427.16796875,46420149185,0.3283810019493103,0.3304949998855591,0.31697601079940796,0.32678499817848206,1687965230,24.760835647583008,25.985240936279297,23.648099899291992,25.186891555786133,3151346883.0,2610.936767578125,2639.229248046875,2515.153076171875,2587.7626953125,29005279219,178.659423828125,181.04803466796875,172.44073486328125,178.63372802734375,2459814443,41.153648376464844,41.75867462158203,39.435813903808594,40.53583908081055,605285143.0,0.8898000121116638,0.9022529721260071,0.860289990901947,0.8870689868927002,3585820721
2021-06-16,1.4825730323791504,1.5754380226135254,1.475046992301941,1.5565799474716187,2139361752,14.067678451538086,14.92015266418457,13.9296236038208,14.719948768615723,79021452.0,347.033447265625,366.8166198730469,343.6485595703125,366.8166198730469,1626149384,38347.0625,40516.77734375,38176.03515625,40168.69140625,39211635100,0.307761013507843,0.3213930130004883,0.3054850101470947,0.32037800550460815,1391720788,22.97217559814453,24.54051399230957,22.575315475463867,23.96950340270996,1694813679.0,2367.66357421875,2554.62890625,2354.3505859375,2544.86474609375,24101926180,166.4589385986328,177.2010040283203,164.9956817626953,175.3293914794922,2211208641,39.703617095947266,41.496307373046875,37.50349807739258,39.54534912109375,576016902.0,0.8319079875946045,0.8733749985694885,0.8275539875030518,0.8668540120124817,2916163481
2021-06-17,1.482193946838379,1.5384650230407715,1.459475040435791,1.4845579862594604,1731974000,14.832069396972656,15.474482536315918,14.030821800231934,14.083843231201172,100424428.0,352.738525390625,362.2593994140625,346.03753662109375,347.2123718261719,1379161855,38053.50390625,39513.671875,37439.67578125,38341.421875,37096670047,0.3064959943294525,0.31401100754737854,0.30331599712371826,0.3077490031719208,1120766442,22.51145362854004,23.996915817260742,22.01553726196289,23.01753044128418,1236017502.0,2372.001953125,2457.175537109375,2312.301513671875,2367.306396484375,21871633186,167.05569458007812,173.25112915039062,163.58920288085938,166.6033172607422,2010202177,39.264591217041016,41.237430572509766,38.28608322143555,39.68927001953125,417775600.0,0.8414379954338074,0.86142897605896,0.8258749842643738,0.831732988357544,2684672890
2021-06-18,1.415395975112915,1.4932329654693604,1.3796730041503906,1.4827890396118164,2128905021,13.627870559692383,15.277356147766113,13.13953971862793,14.864891052246094,78295122.0,336.8096923828125,357.07427978515625,328.0473327636719,353.01336669921875,1613940591,35787.24609375,38187.26171875,35255.85546875,38099.4765625,36200887275,0.2934719920158386,0.30775201320648193,0.2804810106754303,0.3064279854297638,1846213589,21.398895263671875,22.565635681152344,20.273529052734375,22.547189712524414,1406342364.0,2231.733154296875,2377.195068359375,2147.308349609375,2374.5869140625,22752818388,156.3556365966797,167.37890625,152.0054931640625,167.23403930664062,2163514007,36.64879608154297,39.427127838134766,35.0040168762207,39.26678466796875,424163369.0,0.797648012638092,0.8449199795722961,0.7749850153923035,0.8423240184783936,2509639518
2021-06-19,1.390570044517517,1.4428770542144775,1.386422038078308,1.4176030158996582,1829155405,13.45772933959961,14.048290252685547,13.237807273864746,13.638351440429688,37953811.0,335.71282958984375,345.4595947265625,332.09649658203125,337.5522766113281,1140833816,35615.87109375,36457.796875,34933.0625,35854.52734375,31207279719,0.2873559892177582,0.29780301451683044,0.2861889898777008,0.29364898800849915,1003248258,20.355941772460938,21.65412139892578,20.313392639160156,21.450775146484375,997553727.0,2178.4990234375,2278.4150390625,2168.885009765625,2235.1591796875,18765854896,153.2954559326172,160.82736206054688,152.93783569335938,156.55419921875,1718599931,35.35343551635742,37.35458755493164,34.981605529785156,36.81910705566406,264640750.0,0.7616729736328125,0.8068689703941345,0.7587100267410278,0.7983059883117676,2208439278
2021-06-20,1.4291880130767822,1.4603760242462158,1.3089510202407837,1.3874080181121826,2319196952,13.970991134643555,14.14352035522461,12.837081909179688,13.397244453430176,55939670.0,340.06719970703125,340.7895202636719,310.77587890625,334.65093994140625,1756674565,35698.296875,36059.484375,33432.07421875,35563.140625,36664034054,0.2809000015258789,0.28972700238227844,0.2564670145511627,0.28639400005340576,1963503800,20.67236328125,21.017650604248047,18.952503204345703,20.263673782348633,1309501356.0,2246.364501953125,2275.3828125,2049.962646484375,2171.337890625,22535930423,155.09259033203125,156.2391815185547,144.31533813476562,153.0144500732422,1958671063,35.32201385498047,35.92838668823242,31.36209487915039,35.23702621459961,452587531.0,0.7763770222663879,0.7842950224876404,0.6993719935417175,0.7603769898414612,3068578656
2021-06-21,1.1774799823760986,1.436257004737854,1.1706039905548096,1.427027940750122,3987752749,11.210616111755371,14.064413070678711,11.078561782836914,13.929668426513672,86300256.0,270.98443603515625,341.7993469238281,269.4336853027344,339.3266296386719,2911962314,31676.693359375,35721.640625,31295.935546875,35641.14453125,52809038594,0.17869099974632263,0.28088900446891785,0.16649100184440613,0.2806600034236908,5640232167,15.769904136657715,20.776973724365234,15.381439208984375,20.638240814208984,2426849565.0,1888.447509765625,2259.464111328125,1867.1854248046875,2245.31787109375,33745173825,124.78646087646484,155.49322509765625,124.249267578125,154.97198486328125,2929287425,26.657400131225586,35.497615814208984,25.949079513549805,35.261436462402344,760344541.0,0.6103879809379578,0.7797899842262268,0.6051750183105469,0.7747949957847595,4048720475
2021-06-22,1.1532540321350098,1.263038992881775,1.0029850006103516,1.175233006477356,5960971784,10.526581764221191,11.744131088256836,9.374876022338867,11.19222354888916,109716996.0,261.8180847167969,291.0225830078125,226.29783630371094,270.79339599609375,4089344405,32505.66015625,33292.453125,28893.62109375,31622.376953125,58964353058,0.19103099405765533,0.21612200140953064,0.16465400159358978,0.17868199944496155,5992850344,14.652412414550781,16.935104370117188,13.056846618652344,15.723163604736328,3026165113.0,1874.9500732421875,1993.1597900390625,1707.6005859375,1886.6676025390625,35547251725,119.6026840209961,132.62332153320312,105.56629180908203,124.59527587890625,3728601207,26.7718563079834,28.712968826293945,20.380443572998047,26.592830657958984,1258580061.0,0.5450670123100281,0.6489189863204956,0.5127099752426147,0.6072319746017456,4784173339
2021-06-23,1.2528959512710571,1.3055609464645386,1.1118940114974976,1.1558040380477905,4931021068,11.193946838378906,11.79040241241455,10.183929443359375,10.552963256835938,76905669.0,294.49029541015625,309.1264343261719,252.20314025878906,262.0581970214844,3170293549,33723.02734375,34753.41015625,31772.6328125,32515.71484375,46317108925,0.23217399418354034,0.24710999429225922,0.18097899854183197,0.19067099690437317,5098674891,16.14249038696289,16.80120849609375,14.008464813232422,14.659878730773926,2060945482.0,1989.736328125,2043.5303955078125,1827.571533203125,1878.625,28408659206,128.67498779296875,133.59461975097656,115.95838165283203,119.67530822753906,2863227875,30.048887252807617,32.7729606628418,25.69648551940918,26.91294288635254,1111302687.0,0.6265349984169006,0.660548985004425,0.5236629843711853,0.5469440221786499,4239151745
2021-06-24,1.3560869693756104,1.398589015007019,1.2068990468978882,1.2514100074768066,3368353999,11.482956886291504,11.754491806030273,10.84375286102295,11.46536636352539,51808717.0,308.39703369140625,316.1907653808594,281.9847106933594,296.2639465332031,2323626593,34662.4375,35228.8515625,32385.21484375,33682.80078125,33123368116,0.2627820074558258,0.26868999004364014,0.22252699732780457,0.23497000336647034,3844648059,16.253658294677734,16.59453582763672,14.753929138183594,15.81025505065918,1163182954.0,1988.456298828125,2032.33935546875,1887.4320068359375,1968.9573974609375,20272845769,134.48460388183594,137.175537109375,123.95979309082031,129.06080627441406,1897169523,31.181034088134766,32.991310119628906,28.548385620117188,30.846078872680664,641150364.0,0.671999990940094,0.6910099983215332,0.6173819899559021,0.6385899782180786,2781916002
2021-06-25,1.256477952003479,1.3926830291748047,1.245303988456726,1.3595219850540161,4343177013,10.270669937133789,11.752286911010742,10.20809268951416,11.49388599395752,53164067.0,281.62091064453125,313.9770812988281,275.83819580078125,308.58203125,2317971593,31637.779296875,35487.24609375,31350.884765625,34659.10546875,40230904226,0.23915299773216248,0.28914499282836914,0.23000599443912506,0.263480007648468,5542163262,14.467696189880371,16.721202850341797,14.467696189880371,16.232013702392578,1273917013.0,1813.21728515625,2017.759521484375,1794.400390625,1989.2158203125,22774334998,125.687744140625,138.11972045898438,124.58116912841797,134.59622192382812,1912813174,28.698862075805664,32.90251541137695,28.035079956054688,31.16853141784668,632052177.0,0.6133229732513428,0.6884689927101135,0.6033830046653748,0.6729109883308411,3120943105
2021-06-26,1.250440001487732,1.2913960218429565,1.1985729932785034,1.2543009519577026,3241467640,10.2755708694458,10.597162246704102,9.791808128356934,10.244573593139648,42029114.0,279.43804931640625,289.9497985839844,264.60101318359375,281.1339416503906,1921847994,32186.27734375,32637.587890625,30184.501953125,31594.6640625,38585385521,0.24478399753570557,0.2551270127296448,0.23097200691699982,0.23767299950122833,2649457302,14.499611854553223,14.991235733032227,13.645800590515137,14.441859245300293,1135392300.0,1829.2392578125,1850.1798095703125,1719.5594482421875,1810.88427734375,20637542361,126.65725708007812,129.3040771484375,119.02980041503906,125.3934326171875,2064657166,29.712854385375977,30.007036209106445,26.710813522338867,28.607898712158203,560342710.0,0.615435004234314,0.6316760182380676,0.582414984703064,0.6115859746932983,2458620798
2021-06-27,1.3352019786834717,1.3481680154800415,1.2436779737472534,1.2518270015716553,2371576551,10.919079780578613,10.986549377441406,10.098623275756836,10.329536437988281,34727228.0,290.5670166015625,291.14892578125,270.2899169921875,279.86529541015625,1521388056,34649.64453125,34656.12890625,32071.7578125,32287.5234375,35511640894,0.2644500136375427,0.2668910026550293,0.24089400470256805,0.24604499340057373,2167521670,15.015593528747559,15.040332794189453,14.064210891723633,14.519034385681152,982313261.0,1978.8946533203125,1979.9581298828125,1811.245849609375,1830.9969482421875,19885474742,132.34788513183594,132.47605895996094,125.09052276611328,126.89379119873047,1804264433,31.929391860961914,31.929391860961914,29.271196365356445,29.752639770507812,497353288.0,0.6469230055809021,0.6517720222473145,0.5976420044898987,0.6169940233230591,2329301222
2021-06-28,1.3247519731521606,1.3492850065231323,1.3054059743881226,1.3371139764785767,2292440816,11.286295890808105,11.468239784240723,10.726836204528809,10.94749927520752,45312867.0,289.53411865234375,298.7206115722656,283.95184326171875,290.8186950683594,1722578691,34434.3359375,35219.890625,33902.07421875,34679.12109375,33892523752,0.2568570077419281,0.26698198914527893,0.2507619857788086,0.2649179995059967,1932994784,15.740378379821777,16.032859802246094,14.682417869567871,15.0355863571167,1109200887.0,2079.657470703125,2139.805419921875,1963.615478515625,1981.386474609375,25514602841,137.370849609375,139.47433471679688,130.3041534423828,132.5926971435547,1877529989,32.92778015136719,34.24322509765625,31.035127639770508,31.880830764770508,473612135.0,0.643746018409729,0.6544449925422668,0.624550998210907,0.6482849717140198,2323398761
2021-06-29,1.3684370517730713,1.4199440479278564,1.320304036140442,1.3255130052566528,2589787987,11.851420402526855,12.349824905395508,11.094191551208496,11.300423622131348,60893173.0,300.2115478515625,315.4393310546875,289.2211608886719,289.91912841796875,1946428384,35867.77734375,36542.109375,34252.484375,34475.55859375,37901460044,0.26276901364326477,0.27494001388549805,0.2529880106449127,0.2570610046386719,2192562738,16.25337028503418,17.03166961669922,15.738138198852539,15.776033401489258,1342798978.0,2160.768310546875,2242.23876953125,2076.240234375,2083.44873046875,24815124419,143.70291137695312,149.09628295898438,137.42349243164062,137.61309814453125,2182136698,33.86680221557617,35.788578033447266,32.7266845703125,33.00978469848633,471854279.0,0.7017250061035156,0.7277259826660156,0.642350971698761,0.6439409852027893,3325816845
2021-06-30,1.383471965789795,1.398116946220398,1.2870630025863647,1.3729679584503174,2591116345,11.955547332763672,12.089552879333496,11.042938232421875,11.931249618530273,52911536.0,303.2958679199219,304.8013610839844,281.77801513671875,300.95880126953125,1903538448,35040.8359375,36074.7578125,34086.15234375,35908.38671875,34059036099,0.2542150020599365,0.2635380029678345,0.23826800286769867,0.26341700553894043,2047763830,16.40219497680664,16.622644424438477,15.104999542236328,16.307409286499023,1208316036.0,2274.547607421875,2282.989013671875,2090.7607421875,2164.21630859375,25828056268,144.13583374023438,146.67156982421875,136.4293212890625,144.05044555664062,1889869747,35.55640411376953,35.9547233581543,31.601350784301758,33.96297073364258,570984168.0,0.7063739895820618,0.7136729955673218,0.6494560241699219,0.7056810259819031,3097076849
